in_Kp_pos,in_Kp_vel,in_Ki_vel,pos_error_a0_n0,pos_error_a0_n1,pos_error_a0_n2,pos_error_a0_n3,pos_error_a0_n4,pos_error_a1_n0,pos_error_a1_n1,pos_error_a1_n2,pos_error_a1_n3,pos_error_a1_n4,Iq_error_a0_n0,Iq_error_a0_n1,Iq_error_a0_n2,Iq_error_a0_n3,Iq_error_a0_n4,Iq_error_a1_n0,Iq_error_a1_n1,Iq_error_a1_n2,Iq_error_a1_n3,Iq_error_a1_n4,out_Kp_pos,out_Kp_vel,out_Ki_vel
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0019173130957030882,0.006139810985351657,0.008230070432617254,0.007300978236328026,0.003997675101562459,-0.005164999981445373,-0.016252742307617196,-0.02162557375390628,-0.020348719908203083,-0.014861198012695365,-0.6123840808868408,-0.21764588356018066,0.9376909732818604,0.6308484673500061,-0.34728196263313293,0.011478781700134277,-0.12261787801980972,-0.029975533485412598,-0.05501878261566162,0.10427749156951904,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.006139810985351657,0.008230070432617254,0.007300978236328026,0.003997675101562459,0.0017397671572265683,-0.016252742307617196,-0.02162557375390628,-0.020348719908203083,-0.014861198012695365,-0.011082189916992169,-0.21764588356018066,0.9376909732818604,0.6308484673500061,-0.34728196263313293,0.29163995385169983,-0.12261787801980972,-0.029975533485412598,-0.05501878261566162,0.10427749156951904,0.11423496063798666,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.008230070432617254,0.007300978236328026,0.003997675101562459,0.0017397671572265683,0.0006246958710938166,-0.02162557375390628,-0.020348719908203083,-0.014861198012695365,-0.011082189916992169,-0.007391168927734393,0.9376909732818604,0.6308484673500061,-0.34728196263313293,0.29163995385169983,-0.6158437430858612,-0.029975533485412598,-0.05501878261566162,0.10427749156951904,0.11423496063798666,0.21524786204099655,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.007300978236328026,0.003997675101562459,0.0017397671572265683,0.0006246958710938166,0.0023225157597657198,-0.020348719908203083,-0.014861198012695365,-0.011082189916992169,-0.007391168927734393,-0.005273760429687524,0.6308484673500061,-0.34728196263313293,0.29163995385169983,-0.6158437430858612,-0.5615397691726685,-0.05501878261566162,0.10427749156951904,0.11423496063798666,0.21524786204099655,0.05661803483963013,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.003997675101562459,0.0017397671572265683,0.0006246958710938166,0.0023225157597657198,0.005736965582031184,-0.014861198012695365,-0.011082189916992169,-0.007391168927734393,-0.005273760429687524,-0.004628615892578125,-0.34728196263313293,0.29163995385169983,-0.6158437430858612,-0.5615397691726685,0.2906778156757355,0.10427749156951904,0.11423496063798666,0.21524786204099655,0.05661803483963013,0.05562478303909302,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0017397671572265683,0.0006246958710938166,0.0023225157597657198,0.005736965582031184,0.009718889716796797,-0.011082189916992169,-0.007391168927734393,-0.005273760429687524,-0.004628615892578125,-0.005943794950195258,0.29163995385169983,-0.6158437430858612,-0.5615397691726685,0.2906778156757355,0.20293664932250977,0.11423496063798666,0.21524786204099655,0.05661803483963013,0.05562478303909302,-0.008305490016937256,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0006246958710938166,0.0023225157597657198,0.005736965582031184,0.009718889716796797,0.012084856568359337,-0.007391168927734393,-0.005273760429687524,-0.004628615892578125,-0.005943794950195258,-0.008779078106445293,-0.6158437430858612,-0.5615397691726685,0.2906778156757355,0.20293664932250977,0.32445597648620605,0.21524786204099655,0.05661803483963013,0.05562478303909302,-0.008305490016937256,0.06829032301902771,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0023225157597657198,0.005736965582031184,0.009718889716796797,0.012084856568359337,0.011654457700195353,-0.005273760429687524,-0.004628615892578125,-0.005943794950195258,-0.008779078106445293,-0.011200923755859349,-0.5615397691726685,0.2906778156757355,0.20293664932250977,0.32445597648620605,0.42683684825897217,0.05661803483963013,0.05562478303909302,-0.008305490016937256,0.06829032301902771,0.07957535982131958,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.005736965582031184,0.009718889716796797,0.012084856568359337,0.011654457700195353,0.00842014321289053,-0.004628615892578125,-0.005943794950195258,-0.008779078106445293,-0.011200923755859349,-0.011863302588867253,0.2906778156757355,0.20293664932250977,0.32445597648620605,0.42683684825897217,-0.11801597476005554,0.05562478303909302,-0.008305490016937256,0.06829032301902771,0.07957535982131958,0.01059633493423462,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.009718889716796797,0.012084856568359337,0.011654457700195353,0.00842014321289053,0.004121141947265539,-0.005943794950195258,-0.008779078106445293,-0.011200923755859349,-0.011863302588867253,-0.010844426236328086,0.20293664932250977,0.32445597648620605,0.42683684825897217,-0.11801597476005554,-0.21486318111419678,-0.008305490016937256,0.06829032301902771,0.07957535982131958,0.01059633493423462,0.28767234086990356,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.012084856568359337,0.011654457700195353,0.00842014321289053,0.004121141947265539,-0.00012621647363286748,-0.008779078106445293,-0.011200923755859349,-0.011863302588867253,-0.010844426236328086,-0.008033219315429663,0.32445597648620605,0.42683684825897217,-0.11801597476005554,-0.21486318111419678,0.012930512428283691,0.06829032301902771,0.07957535982131958,0.01059633493423462,0.28767234086990356,0.09710824489593506,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.011654457700195353,0.00842014321289053,0.004121141947265539,-0.00012621647363286748,0.00020344494042978667,-0.011200923755859349,-0.011863302588867253,-0.010844426236328086,-0.008033219315429663,-0.005225402940429724,0.42683684825897217,-0.11801597476005554,-0.21486318111419678,0.012930512428283691,-0.4673748016357422,0.07957535982131958,0.01059633493423462,0.28767234086990356,0.09710824489593506,0.07597970962524414,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.00842014321289053,0.004121141947265539,-0.00012621647363286748,0.00020344494042978667,0.0037592992822266247,-0.011863302588867253,-0.010844426236328086,-0.008033219315429663,-0.005225402940429724,-0.0030290412138671563,-0.11801597476005554,-0.21486318111419678,0.012930512428283691,-0.4673748016357422,0.4247865080833435,0.01059633493423462,0.28767234086990356,0.09710824489593506,0.07597970962524414,0.054389357566833496,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.004121141947265539,-0.00012621647363286748,0.00020344494042978667,0.0037592992822266247,0.009429026358398485,-0.010844426236328086,-0.008033219315429663,-0.005225402940429724,-0.0030290412138671563,-0.005233657917968815,-0.21486318111419678,0.012930512428283691,-0.4673748016357422,0.4247865080833435,-0.26299726963043213,0.28767234086990356,0.09710824489593506,0.07597970962524414,0.054389357566833496,0.019167840480804443,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.00012621647363286748,0.00020344494042978667,0.0037592992822266247,0.009429026358398485,0.014489247352539092,-0.008033219315429663,-0.005225402940429724,-0.0030290412138671563,-0.005233657917968815,-0.011094259666992179,0.012930512428283691,-0.4673748016357422,0.4247865080833435,-0.26299726963043213,0.5102463960647583,0.09710824489593506,0.07597970962524414,0.054389357566833496,0.019167840480804443,-0.06647616624832153,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.00020344494042978667,0.0037592992822266247,0.009429026358398485,0.014489247352539092,0.016248864648437555,-0.005225402940429724,-0.0030290412138671563,-0.005233657917968815,-0.011094259666992179,-0.01834345699121087,-0.4673748016357422,0.4247865080833435,-0.26299726963043213,0.5102463960647583,-0.22320127487182617,0.07597970962524414,0.054389357566833496,0.019167840480804443,-0.06647616624832153,-0.054697275161743164,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0037592992822266247,0.009429026358398485,0.014489247352539092,0.016248864648437555,0.012737805746093844,-0.0030290412138671563,-0.005233657917968815,-0.011094259666992179,-0.01834345699121087,-0.021716742308593773,0.4247865080833435,-0.26299726963043213,0.5102463960647583,-0.22320127487182617,-0.313140869140625,0.054389357566833496,0.019167840480804443,-0.06647616624832153,-0.054697275161743164,-0.08263754844665527,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.009429026358398485,0.014489247352539092,0.016248864648437555,0.012737805746093844,0.0045431072763670866,-0.005233657917968815,-0.011094259666992179,-0.01834345699121087,-0.021716742308593773,-0.018958902977538994,-0.26299726963043213,0.5102463960647583,-0.22320127487182617,-0.313140869140625,-0.5486049652099609,0.019167840480804443,-0.06647616624832153,-0.054697275161743164,-0.08263754844665527,-0.05612659454345703,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.014489247352539092,0.016248864648437555,0.012737805746093844,0.0045431072763670866,-0.007926471664062573,-0.011094259666992179,-0.01834345699121087,-0.021716742308593773,-0.018958902977538994,-0.00961081463867186,0.5102463960647583,-0.22320127487182617,-0.313140869140625,-0.5486049652099609,0.29026641696691513,-0.06647616624832153,-0.054697275161743164,-0.08263754844665527,-0.05612659454345703,0.9044685065746307,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.016248864648437555,0.012737805746093844,0.0045431072763670866,-0.007926471664062573,-0.022321332489257717,-0.01834345699121087,-0.021716742308593773,-0.018958902977538994,-0.00961081463867186,0.0019575895029296797,-0.22320127487182617,-0.313140869140625,-0.5486049652099609,0.29026641696691513,-0.3526625633239746,-0.054697275161743164,-0.08263754844665527,-0.05612659454345703,0.9044685065746307,0.03564655780792236,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.012737805746093844,0.0045431072763670866,-0.007926471664062573,-0.022321332489257717,-0.03616022383007822,-0.021716742308593773,-0.018958902977538994,-0.00961081463867186,0.0019575895029296797,0.011221850327148397,-0.313140869140625,-0.5486049652099609,0.29026641696691513,-0.3526625633239746,0.4618072509765625,-0.08263754844665527,-0.05612659454345703,0.9044685065746307,0.03564655780792236,-0.22014999389648438,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,0.0045431072763670866,-0.007926471664062573,-0.022321332489257717,-0.03616022383007822,-0.04302300913183599,-0.018958902977538994,-0.00961081463867186,0.0019575895029296797,0.011221850327148397,0.014791643881835959,-0.5486049652099609,0.29026641696691513,-0.3526625633239746,0.4618072509765625,0.6431493759155273,-0.05612659454345703,0.9044685065746307,0.03564655780792236,-0.22014999389648438,0.06556010246276855,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.007926471664062573,-0.022321332489257717,-0.03616022383007822,-0.04302300913183599,-0.03925838803027348,-0.00961081463867186,0.0019575895029296797,0.011221850327148397,0.014791643881835959,0.010268923166992128,0.29026641696691513,-0.3526625633239746,0.4618072509765625,0.6431493759155273,-0.4789304733276367,0.9044685065746307,0.03564655780792236,-0.22014999389648438,0.06556010246276855,0.025760412216186523,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.022321332489257717,-0.03616022383007822,-0.04302300913183599,-0.03925838803027348,-0.027653292529296936,0.0019575895029296797,0.011221850327148397,0.014791643881835959,0.010268923166992128,0.002225462242187559,-0.3526625633239746,0.4618072509765625,0.6431493759155273,-0.4789304733276367,-0.09185624122619629,0.03564655780792236,-0.22014999389648438,0.06556010246276855,0.025760412216186523,-0.06779181957244873,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.03616022383007822,-0.04302300913183599,-0.03925838803027348,-0.027653292529296936,-0.02980693622265629,0.011221850327148397,0.014791643881835959,0.010268923166992128,0.002225462242187559,-0.005865309974609323,0.4618072509765625,0.6431493759155273,-0.4789304733276367,-0.09185624122619629,1.0740348100662231,-0.22014999389648438,0.06556010246276855,0.025760412216186523,-0.06779181957244873,-0.2627100348472595,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.04302300913183599,-0.03925838803027348,-0.027653292529296936,-0.02980693622265629,-0.007414668987304696,0.014791643881835959,0.010268923166992128,0.002225462242187559,-0.005865309974609323,-0.010877354318359345,0.6431493759155273,-0.4789304733276367,-0.09185624122619629,1.0740348100662231,0.32027554512023926,0.06556010246276855,0.025760412216186523,-0.06779181957244873,-0.2627100348472595,-0.2749755382537842,60,0.18,2.0278126312762272
59.9505267252461,0.1155422986066265,1.5691266654660763,-0.03925838803027348,-0.027653292529296936,-0.02980693622265629,-0.007414668987304696,0.020251422931640617,0.010268923166992128,0.002225462242187559,-0.005865309974609323,-0.010877354318359345,-0.010749561959960907,-0.4789304733276367,-0.09185624122619629,1.0740348100662231,0.32027554512023926,-0.1366267204284668,0.025760412216186523,-0.06779181957244873,-0.2627100348472595,-0.2749755382537842,0.021365642547607422,60,0.18,2.0278126312762272
60.0,0.098936608647839,1.3597730023287835,-0.0004528464775390706,0.006989633601562462,0.037522717602539,0.04346713687207027,0.03871069448144526,0.0020811722929687804,-0.001215194007812448,-0.002867158607421816,-0.0036547218525391223,-0.0025080082177734164,0.07488642632961273,0.1505303680896759,-0.22432386875152588,0.40618896484375,0.7222094535827637,-0.020600616931915283,-0.009147226810455322,0.06376331485807896,-0.02189614623785019,0.20748934149742126,60,0.18,2.0278126312762272
60.0,0.098936608647839,1.3597730023287835,0.006989633601562462,0.037522717602539,0.04346713687207027,0.03871069448144526,0.027432686936523343,-0.001215194007812448,-0.002867158607421816,-0.0036547218525391223,-0.0025080082177734164,0.0005998257910155846,0.1505303680896759,-0.22432386875152588,0.40618896484375,0.7222094535827637,0.02093791961669922,-0.009147226810455322,0.06376331485807896,-0.02189614623785019,0.20748934149742126,0.03622472286224365,60,0.18,2.0278126312762272
60.0,0.098936608647839,1.3597730023287835,0.037522717602539,0.04346713687207027,0.03871069448144526,0.027432686936523343,0.013494860137695408,-0.002867158607421816,-0.0036547218525391223,-0.0025080082177734164,0.0005998257910155846,0.003576928492187492,-0.22432386875152588,0.40618896484375,0.7222094535827637,0.02093791961669922,-0.4151933491230011,0.06376331485807896,-0.02189614623785019,0.20748934149742126,0.03622472286224365,0.16365212202072144,60,0.18,2.0278126312762272
60.0,0.098936608647839,1.3597730023287835,0.04346713687207027,0.03871069448144526,0.027432686936523343,0.013494860137695408,-0.002501972152343823,-0.0036547218525391223,-0.0025080082177734164,0.0005998257910155846,0.003576928492187492,0.005142527036132827,0.40618896484375,0.7222094535827637,0.02093791961669922,-0.4151933491230011,-0.03482341766357422,-0.02189614623785019,0.20748934149742126,0.03622472286224365,0.16365212202072144,-0.014331817626953125,60,0.18,2.0278126312762272
60.0,0.098936608647839,1.3597730023287835,0.03871069448144526,0.027432686936523343,0.013494860137695408,-0.002501972152343823,-0.01712818788964854,-0.0025080082177734164,0.0005998257910155846,0.003576928492187492,0.005142527036132827,0.005373143531250069,0.7222094535827637,0.02093791961669922,-0.4151933491230011,-0.03482341766357422,-0.3597898483276367,0.20748934149742126,0.03622472286224365,0.16365212202072144,-0.014331817626953125,0.030347511172294617,60,0.18,2.0278126312762272
